0.37273,0,0.17424,0,0,0.15,0,0,0.1303,0,0,0.087879,0,0,0.05303,0,0,0.025758,0,0,0.0060606,0.4,0,0.17121,0,0,0.10455,0,0,0.098485,0,0,0.084848,0,0,0.086364,0,0,0.042424,0,0,0.012121,0.49242,0,0.17727,0,0,0.10606,0,0,0.10455,0,0,0.078788,0,0,0.027273,0,0,0.010606,0,0,0.0030303,0.51061,0,0.19091,0,0,0.15758,0,0,0.090909,0,0,0.039394,0,0,0.0075758,0,0,0.0030303,0,0,0,0.21818,0,0.20758,0,0,0.1697,0,0,0.13788,0,0,0.14242,0,0,0.080303,0,0,0.037879,0,0,0.0060606,0.13939,0,0.1697,0,0,0.20455,0,0,0.17121,0,0,0.14242,0,0,0.095455,0,0,0.057576,0,0,0.019697,0.039394,0,0.10606,0,0,0.20606,0,0,0.26364,0,0,0.20152,0,0,0.14394,0,0,0.034848,0,0,0.0045455,0.10455,0,0.19697,0,0,0.22727,0,0,0.21364,0,0,0.15909,0,0,0.071212,0,0,0.021212,0,0,0.0060606,0.19394,0,0.15152,0,0,0.21515,0,0,0.15,0,0,0.16667,0,0,0.074242,0,0,0.045455,0,0,0.0030303,0.025758,0,0.089394,0,0,0.15758,0,0,0.22727,0,0,0.23939,0,0,0.15606,0,0,0.084848,0,0,0.019697,0.021212,0,0.077273,0,0,0.1697,0,0,0.24545,0,0,0.26667,0,0,0.15303,0,0,0.056061,0,0,0.010606,0.05303,0,0.13939,0,0,0.19394,0,0,0.21818,0,0,0.19242,0,0,0.14242,0,0,0.056061,0,0,0.0045455,0.27879,0,0.20909,0,0,0.15455,0,0,0.13788,0,0,0.11212,0,0,0.075758,0,0,0.025758,0,0,0.0060606,0.14091,0,0.16667,0,0,0.14091,0,0,0.13636,0,0,0.19091,0,0,0.12273,0,0,0.089394,0,0,0.012121,0.18333,0,0.15152,0,0,0.12879,0,0,0.15152,0,0,0.19091,0,0,0.12273,0,0,0.057576,0,0,0.013636,0.27273,0,0.12727,0,0,0.14242,0,0,0.15455,0,0,0.15606,0,0,0.10303,0,0,0.037879,0,0,0.0060606
0.43939,0,0.11818,0,0,0.10909,0,0,0.11515,0,0,0.09697,0,0,0.074242,0,0,0.039394,0,0,0.0075758,0.38485,0,0.2197,0,0,0.14242,0,0,0.11818,0,0,0.077273,0,0,0.040909,0,0,0.013636,0,0,0.0030303,0.42424,0,0.17879,0,0,0.15455,0,0,0.11515,0,0,0.060606,0,0,0.048485,0,0,0.015152,0,0,0.0030303,0.35152,0,0.21364,0,0,0.23485,0,0,0.12273,0,0,0.060606,0,0,0.016667,0,0,0,0,0,0,0.14848,0,0.17424,0,0,0.16667,0,0,0.17576,0,0,0.17727,0,0,0.098485,0,0,0.045455,0,0,0.013636,0.045455,0,0.10303,0,0,0.12727,0,0,0.19242,0,0,0.22727,0,0,0.20455,0,0,0.078788,0,0,0.021212,0.11061,0,0.18182,0,0,0.24545,0,0,0.21667,0,0,0.11667,0,0,0.084848,0,0,0.037879,0,0,0.0060606,0.077273,0,0.20606,0,0,0.30455,0,0,0.22576,0,0,0.12879,0,0,0.048485,0,0,0.0090909,0,0,0,0.074242,0,0.13939,0,0,0.19394,0,0,0.23788,0,0,0.19394,0,0,0.10758,0,0,0.045455,0,0,0.0075758,0.021212,0,0.057576,0,0,0.1197,0,0,0.20758,0,0,0.23182,0,0,0.20606,0,0,0.12727,0,0,0.028788,0.025758,0,0.043939,0,0,0.095455,0,0,0.15,0,0,0.22121,0,0,0.23333,0,0,0.15303,0,0,0.077273,0.072727,0,0.16061,0,0,0.25,0,0,0.21212,0,0,0.15758,0,0,0.083333,0,0,0.054545,0,0,0.0090909,0.27273,0,0.15152,0,0,0.18333,0,0,0.16061,0,0,0.13939,0,0,0.068182,0,0,0.022727,0,0,0.0015152,0.17273,0,0.17879,0,0,0.15909,0,0,0.19394,0,0,0.15455,0,0,0.087879,0,0,0.042424,0,0,0.010606,0.31212,0,0.14848,0,0,0.086364,0,0,0.13939,0,0,0.13182,0,0,0.10303,0,0,0.060606,0,0,0.018182,0.30152,0,0.10606,0,0,0.11212,0,0,0.087879,0,0,0.14091,0,0,0.12879,0,0,0.093939,0,0,0.028788
0.60758,0,0.17879,0,0,0.078788,0,0,0.051515,0,0,0.040909,0,0,0.028788,0,0,0.0075758,0,0,0.0060606,0.58788,0,0.12727,0,0,0.056061,0,0,0.036364,0,0,0.042424,0,0,0.059091,0,0,0.057576,0,0,0.033333,0.43636,0,0.16667,0,0,0.12424,0,0,0.078788,0,0,0.063636,0,0,0.04697,0,0,0.048485,0,0,0.034848,0.68333,0,0.13333,0,0,0.065152,0,0,0.040909,0,0,0.027273,0,0,0.022727,0,0,0.022727,0,0,0.0045455,0.63939,0,0.14697,0,0,0.10152,0,0,0.042424,0,0,0.031818,0,0,0.015152,0,0,0.016667,0,0,0.0060606,0.28485,0,0.078788,0,0,0.10152,0,0,0.092424,0,0,0.13485,0,0,0.15,0,0,0.12273,0,0,0.034848,0.15606,0,0.12121,0,0,0.080303,0,0,0.11515,0,0,0.17273,0,0,0.17424,0,0,0.12727,0,0,0.05303,0.5197,0,0.19242,0,0,0.10758,0,0,0.065152,0,0,0.043939,0,0,0.043939,0,0,0.021212,0,0,0.0060606,0.49848,0,0.092424,0,0,0.066667,0,0,0.04697,0,0,0.072727,0,0,0.084848,0,0,0.092424,0,0,0.045455,0.078788,0,0.095455,0,0,0.10758,0,0,0.1303,0,0,0.15152,0,0,0.19242,0,0,0.16212,0,0,0.081818,0.14697,0,0.12424,0,0,0.1303,0,0,0.16667,0,0,0.13939,0,0,0.13182,0,0,0.12273,0,0,0.037879,0.44394,0,0.28788,0,0,0.095455,0,0,0.043939,0,0,0.056061,0,0,0.042424,0,0,0.024242,0,0,0.0060606,0.68182,0,0.072727,0,0,0.054545,0,0,0.039394,0,0,0.045455,0,0,0.048485,0,0,0.031818,0,0,0.025758,0.62879,0,0.095455,0,0,0.059091,0,0,0.042424,0,0,0.056061,0,0,0.05303,0,0,0.045455,0,0,0.019697,0.59242,0,0.15758,0,0,0.072727,0,0,0.072727,0,0,0.040909,0,0,0.028788,0,0,0.022727,0,0,0.012121,0.62424,0,0.13182,0,0,0.065152,0,0,0.042424,0,0,0.043939,0,0,0.042424,0,0,0.037879,0,0,0.012121
0.6697,0,0.13485,0,0,0.072727,0,0,0.045455,0,0,0.024242,0,0,0.022727,0,0,0.021212,0,0,0.0090909,0.58333,0,0.12273,0,0,0.051515,0,0,0.054545,0,0,0.054545,0,0,0.048485,0,0,0.059091,0,0,0.025758,0.42424,0,0.15909,0,0,0.11818,0,0,0.10909,0,0,0.066667,0,0,0.056061,0,0,0.045455,0,0,0.021212,0.63333,0,0.20909,0,0,0.065152,0,0,0.030303,0,0,0.021212,0,0,0.015152,0,0,0.021212,0,0,0.0045455,0.69848,0,0.12879,0,0,0.065152,0,0,0.040909,0,0,0.021212,0,0,0.021212,0,0,0.015152,0,0,0.0090909,0.25909,0,0.089394,0,0,0.10303,0,0,0.12121,0,0,0.11818,0,0,0.12424,0,0,0.12576,0,0,0.059091,0.18182,0,0.1303,0,0,0.098485,0,0,0.10606,0,0,0.14697,0,0,0.13939,0,0,0.14545,0,0,0.051515,0.46515,0,0.2,0,0,0.11818,0,0,0.077273,0,0,0.05303,0,0,0.05303,0,0,0.025758,0,0,0.0075758,0.46818,0,0.13182,0,0,0.05303,0,0,0.039394,0,0,0.075758,0,0,0.069697,0,0,0.089394,0,0,0.072727,0.086364,0,0.095455,0,0,0.10909,0,0,0.13485,0,0,0.15909,0,0,0.16667,0,0,0.15606,0,0,0.092424,0.078788,0,0.093939,0,0,0.10606,0,0,0.16818,0,0,0.2,0,0,0.17273,0,0,0.13333,0,0,0.04697,0.51212,0,0.18788,0,0,0.090909,0,0,0.071212,0,0,0.042424,0,0,0.051515,0,0,0.031818,0,0,0.012121,0.65455,0,0.077273,0,0,0.045455,0,0,0.045455,0,0,0.05,0,0,0.054545,0,0,0.042424,0,0,0.030303,0.59697,0,0.12727,0,0,0.080303,0,0,0.059091,0,0,0.040909,0,0,0.034848,0,0,0.025758,0,0,0.034848,0.64242,0,0.13788,0,0,0.063636,0,0,0.04697,0,0,0.030303,0,0,0.028788,0,0,0.030303,0,0,0.019697,0.78182,0,0.095455,0,0,0.066667,0,0,0.036364,0,0,0.015152,0,0,0.0045455,0,0,0,0,0,0
0.53485,0,0.16364,0,0,0.081818,0,0,0.062121,0,0,0.063636,0,0,0.05303,0,0,0.028788,0,0,0.012121,0.43788,0,0.13182,0,0,0.12727,0,0,0.098485,0,0,0.072727,0,0,0.077273,0,0,0.04697,0,0,0.0075758,0.57727,0,0.15,0,0,0.11061,0,0,0.062121,0,0,0.043939,0,0,0.031818,0,0,0.018182,0,0,0.0060606,0.41364,0,0.2803,0,0,0.15758,0,0,0.054545,0,0,0.056061,0,0,0.021212,0,0,0.012121,0,0,0.0045455,0.45909,0,0.18788,0,0,0.09697,0,0,0.095455,0,0,0.059091,0,0,0.05,0,0,0.039394,0,0,0.012121,0.14697,0,0.12576,0,0,0.15152,0,0,0.17424,0,0,0.15455,0,0,0.13182,0,0,0.090909,0,0,0.024242,0.29242,0,0.14848,0,0,0.14091,0,0,0.11212,0,0,0.11061,0,0,0.083333,0,0,0.084848,0,0,0.027273,0.33333,0,0.14091,0,0,0.14091,0,0,0.12424,0,0,0.12576,0,0,0.086364,0,0,0.040909,0,0,0.0075758,0.5197,0,0.21364,0,0,0.10455,0,0,0.095455,0,0,0.040909,0,0,0.019697,0,0,0.0060606,0,0,0,0.22576,0,0.11061,0,0,0.13333,0,0,0.13788,0,0,0.13939,0,0,0.14091,0,0,0.074242,0,0,0.037879,0.29848,0,0.1197,0,0,0.12273,0,0,0.12879,0,0,0.12576,0,0,0.11515,0,0,0.059091,0,0,0.030303,0.25,0,0.11364,0,0,0.10455,0,0,0.10758,0,0,0.12424,0,0,0.13485,0,0,0.10606,0,0,0.059091,0.37576,0,0.2,0,0,0.11818,0,0,0.1,0,0,0.098485,0,0,0.063636,0,0,0.037879,0,0,0.0060606,0.31364,0,0.062121,0,0,0.060606,0,0,0.10606,0,0,0.10909,0,0,0.15606,0,0,0.14545,0,0,0.04697,0.29545,0,0.13636,0,0,0.12121,0,0,0.13788,0,0,0.10758,0,0,0.10303,0,0,0.072727,0,0,0.025758,0.40152,0,0.075758,0,0,0.080303,0,0,0.095455,0,0,0.12121,0,0,0.1,0,0,0.095455,0,0,0.030303
0.71212,0,0.20152,0,0,0.063636,0,0,0.015152,0,0,0.0060606,0,0,0.0015152,0,0,0,0,0,0,0.66061,0,0.24697,0,0,0.069697,0,0,0.012121,0,0,0.0030303,0,0,0.0075758,0,0,0,0,0,0,0.50152,0,0.13788,0,0,0.12424,0,0,0.11061,0,0,0.04697,0,0,0.048485,0,0,0.019697,0,0,0.010606,0.39697,0,0.15758,0,0,0.1,0,0,0.10606,0,0,0.12424,0,0,0.071212,0,0,0.034848,0,0,0.0090909,0.99848,0,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80909,0,0.069697,0,0,0.05303,0,0,0.039394,0,0,0.022727,0,0,0.0045455,0,0,0.0015152,0,0,0,0.095455,0,0.18333,0,0,0.19545,0,0,0.13939,0,0,0.16515,0,0,0.12273,0,0,0.083333,0,0,0.015152,0.0045455,0,0.025758,0,0,0.069697,0,0,0.18182,0,0,0.2697,0,0,0.22727,0,0,0.15303,0,0,0.068182,0.61667,0,0.13636,0,0,0.12576,0,0,0.078788,0,0,0.025758,0,0,0.015152,0,0,0.0015152,0,0,0,0.14394,0,0.21364,0,0,0.23182,0,0,0.16515,0,0,0.13182,0,0,0.078788,0,0,0.030303,0,0,0.0045455,0.036364,0,0.080303,0,0,0.14545,0,0,0.1803,0,0,0.24697,0,0,0.19394,0,0,0.098485,0,0,0.018182,0.015152,0,0.045455,0,0,0.075758,0,0,0.14394,0,0,0.24545,0,0,0.25303,0,0,0.17273,0,0,0.048485,0.38333,0,0.18788,0,0,0.12424,0,0,0.12424,0,0,0.071212,0,0,0.069697,0,0,0.036364,0,0,0.0030303,0.2803,0,0.1697,0,0,0.13939,0,0,0.11364,0,0,0.14848,0,0,0.095455,0,0,0.042424,0,0,0.010606,0.34242,0,0.13333,0,0,0.14242,0,0,0.12273,0,0,0.11061,0,0,0.093939,0,0,0.037879,0,0,0.016667,0.21818,0,0.10303,0,0,0.13333,0,0,0.14545,0,0,0.14697,0,0,0.13788,0,0,0.087879,0,0,0.027273
0.72727,0,0.2,0,0,0.036364,0,0,0.022727,0,0,0.010606,0,0,0.0030303,0,0,0,0,0,0,0.68182,0,0.22879,0,0,0.040909,0,0,0.027273,0,0,0.013636,0,0,0.0060606,0,0,0.0015152,0,0,0,0.40606,0,0.15,0,0,0.13182,0,0,0.11212,0,0,0.092424,0,0,0.048485,0,0,0.039394,0,0,0.019697,0.32576,0,0.10152,0,0,0.13333,0,0,0.13636,0,0,0.11667,0,0,0.11212,0,0,0.056061,0,0,0.018182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0,0.080303,0,0,0.054545,0,0,0.054545,0,0,0.022727,0,0,0.0060606,0,0,0.0060606,0,0,0.0030303,0.031818,0,0.060606,0,0,0.16667,0,0,0.2303,0,0,0.19242,0,0,0.16818,0,0,0.11667,0,0,0.033333,0.015152,0,0.042424,0,0,0.060606,0,0,0.14242,0,0,0.20909,0,0,0.25455,0,0,0.22121,0,0,0.054545,0.5803,0,0.13182,0,0,0.13636,0,0,0.089394,0,0,0.037879,0,0,0.022727,0,0,0.0015152,0,0,0,0.1803,0,0.17121,0,0,0.22273,0,0,0.1697,0,0,0.14848,0,0,0.074242,0,0,0.025758,0,0,0.0075758,0.05,0,0.1,0,0,0.1197,0,0,0.16212,0,0,0.2197,0,0,0.18788,0,0,0.11667,0,0,0.043939,0.074242,0,0.14394,0,0,0.16818,0,0,0.17121,0,0,0.20303,0,0,0.13333,0,0,0.071212,0,0,0.034848,0.39242,0,0.16818,0,0,0.12727,0,0,0.083333,0,0,0.095455,0,0,0.080303,0,0,0.039394,0,0,0.013636,0.26061,0,0.14848,0,0,0.13485,0,0,0.13182,0,0,0.13182,0,0,0.098485,0,0,0.072727,0,0,0.021212,0.36364,0,0.15758,0,0,0.11667,0,0,0.12576,0,0,0.084848,0,0,0.084848,0,0,0.04697,0,0,0.019697,0.3197,0,0.13939,0,0,0.1,0,0,0.10455,0,0,0.13182,0,0,0.11364,0,0,0.057576,0,0,0.033333
0.85909,0,0.090909,0,0,0.034848,0,0,0.012121,0,0,0.0015152,0,0,0.0015152,0,0,0,0,0,0,0.73788,0,0.21212,0,0,0.042424,0,0,0.0030303,0,0,0.0045455,0,0,0,0,0,0,0,0,0,0.47727,0,0.19697,0,0,0.14242,0,0,0.089394,0,0,0.048485,0,0,0.030303,0,0,0.013636,0,0,0.0015152,0.34394,0,0.086364,0,0,0.11364,0,0,0.11364,0,0,0.11212,0,0,0.12424,0,0,0.087879,0,0,0.018182,0.99848,0,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81061,0,0.071212,0,0,0.072727,0,0,0.021212,0,0,0.015152,0,0,0.0060606,0,0,0.0030303,0,0,0,0.087879,0,0.17121,0,0,0.19091,0,0,0.17424,0,0,0.15606,0,0,0.11364,0,0,0.087879,0,0,0.018182,0.016667,0,0.063636,0,0,0.13939,0,0,0.17273,0,0,0.19848,0,0,0.22424,0,0,0.14091,0,0,0.043939,0.56515,0,0.12273,0,0,0.11818,0,0,0.090909,0,0,0.060606,0,0,0.034848,0,0,0.0060606,0,0,0.0015152,0.21364,0,0.19848,0,0,0.21818,0,0,0.1803,0,0,0.11818,0,0,0.045455,0,0,0.022727,0,0,0.0030303,0.05,0,0.13485,0,0,0.18182,0,0,0.19394,0,0,0.19091,0,0,0.14545,0,0,0.083333,0,0,0.019697,0.0030303,0,0.048485,0,0,0.1197,0,0,0.20758,0,0,0.24697,0,0,0.22576,0,0,0.10606,0,0,0.042424,0.3697,0,0.15758,0,0,0.13485,0,0,0.10909,0,0,0.089394,0,0,0.072727,0,0,0.04697,0,0,0.019697,0.26818,0,0.14091,0,0,0.14848,0,0,0.15909,0,0,0.13939,0,0,0.084848,0,0,0.048485,0,0,0.010606,0.33182,0,0.14697,0,0,0.13788,0,0,0.12121,0,0,0.11667,0,0,0.083333,0,0,0.04697,0,0,0.015152,0.26061,0,0.09697,0,0,0.10909,0,0,0.11818,0,0,0.12576,0,0,0.14848,0,0,0.093939,0,0,0.04697
0.40455,0,0.10909,0,0,0.10303,0,0,0.14545,0,0,0.14394,0,0,0.05303,0,0,0.025758,0,0,0.015152,0.2697,0,0.11515,0,0,0.12879,0,0,0.15,0,0,0.15455,0,0,0.1197,0,0,0.054545,0,0,0.0075758,0.21061,0,0.11364,0,0,0.10455,0,0,0.17273,0,0,0.14697,0,0,0.1303,0,0,0.089394,0,0,0.031818,0.38485,0,0.23636,0,0,0.17879,0,0,0.1197,0,0,0.060606,0,0,0.015152,0,0,0.0045455,0,0,0,0.14545,0,0.15152,0,0,0.15,0,0,0.16212,0,0,0.15303,0,0,0.1303,0,0,0.078788,0,0,0.028788,0.034848,0,0.10909,0,0,0.21667,0,0,0.27273,0,0,0.20758,0,0,0.10909,0,0,0.040909,0,0,0.0090909,0.075758,0,0.14394,0,0,0.21818,0,0,0.22424,0,0,0.17121,0,0,0.10303,0,0,0.05,0,0,0.013636,0.092424,0,0.13182,0,0,0.16667,0,0,0.22273,0,0,0.17727,0,0,0.1303,0,0,0.063636,0,0,0.015152,0.13333,0,0.19394,0,0,0.12576,0,0,0.15455,0,0,0.16061,0,0,0.10909,0,0,0.087879,0,0,0.034848,0.2197,0,0.17727,0,0,0.17424,0,0,0.15909,0,0,0.1303,0,0,0.084848,0,0,0.043939,0,0,0.010606,0.28485,0,0.18636,0,0,0.18485,0,0,0.14394,0,0,0.10606,0,0,0.060606,0,0,0.025758,0,0,0.0075758,0.042424,0,0.11364,0,0,0.16667,0,0,0.17424,0,0,0.20606,0,0,0.15455,0,0,0.11212,0,0,0.030303,0.34091,0,0.14091,0,0,0.11667,0,0,0.12727,0,0,0.10303,0,0,0.1,0,0,0.05303,0,0,0.018182,0.40758,0,0.14848,0,0,0.1197,0,0,0.10606,0,0,0.10909,0,0,0.072727,0,0,0.027273,0,0,0.0090909,0.49091,0,0.23485,0,0,0.13182,0,0,0.077273,0,0,0.037879,0,0,0.015152,0,0,0.0090909,0,0,0.0030303,0.42576,0,0.11515,0,0,0.13788,0,0,0.11061,0,0,0.092424,0,0,0.068182,0,0,0.040909,0,0,0.0090909
0.39242,0,0.13788,0,0,0.081818,0,0,0.15758,0,0,0.12121,0,0,0.074242,0,0,0.030303,0,0,0.0045455,0.30909,0,0.15909,0,0,0.15606,0,0,0.15758,0,0,0.13333,0,0,0.054545,0,0,0.024242,0,0,0.0060606,0.17273,0,0.14242,0,0,0.14545,0,0,0.16061,0,0,0.15606,0,0,0.13485,0,0,0.066667,0,0,0.021212,0.2803,0,0.12273,0,0,0.15758,0,0,0.17576,0,0,0.12727,0,0,0.080303,0,0,0.051515,0,0,0.0045455,0.048485,0,0.11515,0,0,0.18636,0,0,0.18939,0,0,0.22121,0,0,0.16364,0,0,0.066667,0,0,0.0090909,0.1197,0,0.16818,0,0,0.22879,0,0,0.22424,0,0,0.14848,0,0,0.078788,0,0,0.025758,0,0,0.0060606,0.037879,0,0.13182,0,0,0.20606,0,0,0.21667,0,0,0.19848,0,0,0.13939,0,0,0.065152,0,0,0.0045455,0.012121,0,0.078788,0,0,0.13182,0,0,0.25303,0,0,0.28333,0,0,0.16667,0,0,0.063636,0,0,0.010606,0.077273,0,0.11515,0,0,0.19545,0,0,0.2197,0,0,0.18485,0,0,0.14091,0,0,0.051515,0,0,0.015152,0.23485,0,0.24091,0,0,0.20303,0,0,0.13182,0,0,0.089394,0,0,0.059091,0,0,0.033333,0,0,0.0075758,0.019697,0,0.077273,0,0,0.16061,0,0,0.26515,0,0,0.22727,0,0,0.16061,0,0,0.075758,0,0,0.013636,0.051515,0,0.13636,0,0,0.23333,0,0,0.23485,0,0,0.20455,0,0,0.10152,0,0,0.033333,0,0,0.0045455,0.29091,0,0.12121,0,0,0.15,0,0,0.12727,0,0,0.15303,0,0,0.11364,0,0,0.033333,0,0,0.010606,0.41364,0,0.17576,0,0,0.13485,0,0,0.12121,0,0,0.095455,0,0,0.036364,0,0,0.016667,0,0,0.0060606,0.18333,0,0.10606,0,0,0.13788,0,0,0.18333,0,0,0.22121,0,0,0.10909,0,0,0.05303,0,0,0.0060606,0.13636,0,0.21212,0,0,0.22727,0,0,0.20455,0,0,0.12879,0,0,0.068182,0,0,0.019697,0,0,0.0030303
