0.92727,0,0,0,0,0,0,0,0,0,0.012121,0.030303,0.024242,0.0060606,0,0,0,0,0,0,0,0.81818,0,0,0,0,0,0,0,0,0.0045455,0.092424,0.065152,0.015152,0.0045455,0,0,0,0,0,0,0,0.81818,0,0,0,0,0,0,0,0,0,0.018182,0.018182,0.012121,0.0090909,0.0075758,0.015152,0.015152,0.043939,0.028788,0.010606,0.0030303,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0.021212,0.033333,0.027273,0.0030303,0.6,0,0,0,0,0,0.0045455,0.0075758,0.010606,0.028788,0.066667,0.12273,0.11061,0.042424,0.0045455,0.0015152,0,0,0,0,0,0.0090909,0.012121,0.019697,0.028788,0.0060606,0.012121,0.021212,0.030303,0.068182,0.081818,0.39091,0.21061,0.080303,0.024242,0.0045455,0,0,0,0,0,0,0,0.0015152,0.0030303,0.030303,0.010606,0.010606,0.012121,0.015152,0.0090909,0.0075758,0.089394,0.063636,0.034848,0.051515,0.045455,0.081818,0.089394,0.13939,0.15,0.12424,0.030303,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045455,0.031818,0.14697,0.19091,0.12576,0.60303,0.05303,0.080303,0.1,0.072727,0.051515,0.019697,0.0090909,0.0030303,0.0030303,0.0045455,0,0,0,0,0,0,0,0,0,0,0.072727,0.17424,0.28333,0.18333,0.084848,0.034848,0.016667,0.016667,0.027273,0.039394,0.040909,0.012121,0.0030303,0.0075758,0.0030303,0,0,0,0,0,0,0.034848,0.062121,0.090909,0.05,0.025758,0.05303,0.040909,0.065152,0.045455,0.043939,0.095455,0.054545,0.059091,0.033333,0.024242,0.028788,0.037879,0.048485,0.063636,0.022727,0.019697,0.5,0,0,0,0,0,0,0.0015152,0,0,0.018182,0.024242,0.033333,0.048485,0.027273,0.021212,0.030303,0.062121,0.081818,0.081818,0.069697,0.90909,0.0075758,0.0030303,0.0075758,0.0045455,0.015152,0,0,0.0030303,0.0090909,0.031818,0.0060606,0.0030303,0,0,0,0,0,0,0,0,0.77273,0,0,0,0,0,0,0,0,0.0075758,0.059091,0.077273,0.037879,0.025758,0.019697,0,0,0,0,0,0,0.77273,0,0,0,0.0090909,0.016667,0.028788,0.037879,0.031818,0.013636,0.045455,0.025758,0.016667,0.0015152,0,0,0,0,0,0,0,0.88636,0,0,0,0,0,0,0.0015152,0.0015152,0.0030303,0.031818,0.022727,0.040909,0.012121,0,0,0,0,0,0,0
0.92727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045455,0.0090909,0.045455,0.010606,0.0030303,0,0.81818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090909,0.036364,0.051515,0.043939,0.019697,0.021212,0.81818,0,0,0,0,0,0,0,0,0,0,0,0.012121,0.0015152,0.0060606,0.0075758,0.028788,0.022727,0.05,0.042424,0.010606,0.90909,0,0,0,0.0030303,0.012121,0.025758,0.030303,0.0090909,0.0075758,0.0030303,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.018182,0.034848,0.12727,0.13636,0.081818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090909,0.054545,0.23333,0.37424,0.18939,0.10455,0.034848,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0045455,0.015152,0.019697,0.027273,0.031818,0.11061,0.16818,0.34242,0.22273,0.054545,0.5,0,0,0,0,0,0.025758,0.062121,0.048485,0.05303,0.15,0.060606,0.043939,0.039394,0.013636,0.0030303,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.0030303,0.0075758,0.013636,0.027273,0.028788,0.074242,0.066667,0.081818,0.072727,0.024242,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.021212,0.040909,0.093939,0.14394,0.22424,0.27273,0.18333,0.018182,0,0,0,0,0,0,0,0,0,0.0015152,0.013636,0.04697,0.016667,0.015152,0.021212,0.04697,0.1197,0.1303,0.19091,0.21818,0.15909,0.019697,0.5,0,0,0,0,0,0,0,0.10758,0.080303,0.10455,0.075758,0.039394,0.031818,0.034848,0.018182,0.0060606,0.0015152,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0.013636,0.022727,0.030303,0.013636,0.0075758,0.0030303,0,0,0,0.77273,0,0,0,0,0,0,0,0,0,0,0,0,0.0045455,0.021212,0.056061,0.074242,0.062121,0.0090909,0,0,0.77273,0,0,0,0,0,0,0,0,0.0015152,0.056061,0.0030303,0,0,0.016667,0.025758,0.059091,0.051515,0.013636,0,0,0.88636,0,0,0,0,0,0,0.031818,0.039394,0.025758,0.016667,0,0,0,0,0,0,0,0,0,0
0.93333,0.042424,0.024242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,0.0060606,0.0030303,0,0,0,0,0,0,0.0060606,0,0,0.0015152,0.021212,0.016667,0.016667,0.013636,0.028788,0.028788,0.022727,0.0015152,0.81818,0,0,0,0.0045455,0.0075758,0,0,0,0,0,0,0,0,0,0.0045455,0.040909,0.057576,0.027273,0.028788,0.010606,0.97576,0.0090909,0.0030303,0.0030303,0.0090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66364,0.068182,0.013636,0.0090909,0.0090909,0,0,0,0,0,0,0.010606,0.028788,0.068182,0.078788,0.045455,0.0045455,0,0,0,0,0.024242,0.024242,0,0.0030303,0.0015152,0,0.0015152,0.0030303,0.0075758,0.0030303,0.0075758,0.0090909,0.016667,0.05,0.056061,0.04697,0.068182,0.12121,0.22424,0.24091,0.090909,0,0.0015152,0.0090909,0.0090909,0.0015152,0.0030303,0,0,0,0,0.0015152,0.0015152,0,0,0,0.015152,0.051515,0.037879,0.13939,0.51515,0.21364,0.64242,0.033333,0.012121,0.010606,0.0030303,0,0,0,0.0015152,0,0.0015152,0,0,0.0015152,0.013636,0.028788,0.072727,0.031818,0.084848,0.062121,0,0.6,0,0.0015152,0.051515,0.04697,0.028788,0.013636,0.0030303,0,0,0.0045455,0.039394,0.057576,0.066667,0.042424,0.031818,0.0090909,0.0030303,0,0,0,0,0.0015152,0.0060606,0.015152,0.010606,0.0090909,0.0090909,0.0045455,0.0015152,0.0015152,0.025758,0.037879,0.043939,0.066667,0.10606,0.05,0.05303,0.081818,0.19091,0.20606,0.078788,0.010606,0.0090909,0.0030303,0.0015152,0,0,0,0,0,0,0,0.015152,0.024242,0.059091,0.09697,0.056061,0.054545,0.027273,0.16667,0.33485,0.14091,0.56364,0.095455,0.021212,0.0015152,0,0,0,0,0,0,0,0.0030303,0.0030303,0.0015152,0.012121,0.039394,0.081818,0.086364,0.068182,0.019697,0.0030303,0.90909,0,0.0075758,0.022727,0.030303,0.0075758,0.012121,0.010606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0,0.0030303,0.010606,0.010606,0.0045455,0.0045455,0.0045455,0.0045455,0.0060606,0.036364,0.021212,0.031818,0.048485,0.027273,0.012121,0.0015152,0,0,0,0,0.77576,0.0090909,0.0030303,0,0,0,0,0,0,0,0.0015152,0.0045455,0.010606,0.033333,0.063636,0.065152,0.030303,0.0030303,0,0,0,0.92727,0.072727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92727,0,0.0060606,0.016667,0.021212,0.015152,0.0090909,0.0015152,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0,0.0030303,0.016667,0.033333,0.024242,0.0090909,0.025758,0.0075758,0.0060606,0.013636,0.015152,0.0090909,0.0045455,0.0090909,0.0030303,0.0015152,0,0.81818,0,0,0,0,0,0,0.0015152,0.0090909,0.012121,0.037879,0.028788,0.030303,0.019697,0.013636,0.012121,0.0090909,0.0045455,0,0.0030303,0,0.90909,0,0,0,0,0,0.0060606,0.019697,0.0090909,0.012121,0.024242,0.013636,0.0045455,0.0015152,0,0,0,0,0,0,0,0.6,0,0.010606,0.030303,0.060606,0.095455,0.071212,0.039394,0.016667,0.024242,0.034848,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.019697,0.034848,0.033333,0.030303,0.027273,0.10152,0.059091,0.045455,0.05303,0.057576,0.13939,0.1697,0.11364,0.062121,0.033333,0.016667,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0060606,0.039394,0.086364,0.13485,0.24545,0.22727,0.18636,0.068182,0.0030303,0.5,0,0,0,0.0015152,0.0060606,0.0045455,0.0045455,0.022727,0.033333,0.083333,0.051515,0.027273,0.033333,0.037879,0.051515,0.068182,0.040909,0.030303,0.0030303,0,0.6,0,0,0.0030303,0.010606,0.045455,0.027273,0.05303,0.015152,0.04697,0.10758,0.042424,0.0075758,0.013636,0.019697,0.0060606,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019697,0.033333,0.039394,0.051515,0.066667,0.17576,0.19848,0.18939,0.15455,0.048485,0.022727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045455,0.069697,0.24091,0.28182,0.20606,0.18333,0.013636,0.5,0,0,0,0,0,0.0090909,0.022727,0.028788,0.034848,0.072727,0.042424,0.025758,0.039394,0.065152,0.080303,0.04697,0.030303,0.0015152,0,0,0.90909,0,0,0.0075758,0.015152,0.0075758,0.0060606,0.013636,0.0060606,0.0060606,0.027273,0.0015152,0,0,0,0,0,0,0,0,0,0.77273,0,0,0,0,0,0,0,0,0,0.0045455,0.022727,0.013636,0.0075758,0.012121,0.019697,0.043939,0.048485,0.030303,0.018182,0.0060606,0.77273,0,0,0,0,0,0,0,0,0,0,0,0,0.013636,0.018182,0.015152,0.034848,0.027273,0.051515,0.039394,0.027273,0.88636,0,0,0,0,0,0.0030303,0.0090909,0.022727,0.015152,0.0060606,0.0045455,0.0015152,0.010606,0.012121,0.018182,0.010606,0,0,0,0
0.92727,0.036364,0.033333,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82424,0.048485,0.042424,0.024242,0.013636,0.0045455,0.013636,0.010606,0,0.0045455,0.0075758,0.0060606,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0.0060606,0.019697,0.016667,0.021212,0.048485,0.04697,0.016667,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0015152,0.0075758,0.019697,0.030303,0.030303,0.61061,0.19545,0.14697,0.019697,0.025758,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0.27121,0.24091,0.10909,0.060606,0.034848,0.037879,0.063636,0.0090909,0.042424,0.028788,0.028788,0.0030303,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.012121,0.033333,0.033333,0.087879,0.048485,0.16515,0.32121,0.24545,0.051515,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090909,0.057576,0.1,0.22576,0.092424,0.015152,0.87273,0.078788,0.031818,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30909,0.14848,0.1,0.083333,0.068182,0.057576,0.028788,0.033333,0.030303,0.024242,0.054545,0.013636,0.010606,0.018182,0.016667,0.0015152,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0015152,0.0015152,0.013636,0.019697,0.015152,0.042424,0.054545,0.074242,0.065152,0.12121,0.21818,0.23636,0.13485,0.5,0,0,0,0,0,0,0,0,0,0.010606,0.010606,0.0030303,0.0030303,0.034848,0.015152,0.039394,0.078788,0.12576,0.10606,0.072727,0.93333,0.024242,0.037879,0.0045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0,0.012121,0.04697,0.10758,0.025758,0.018182,0.012121,0.0045455,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0.0045455,0.010606,0.013636,0.010606,0.012121,0.034848,0.028788,0.018182,0.033333,0.018182,0.027273,0.010606,0.0045455,0,0,0,0,0,0,0,0.88636,0,0,0,0.0045455,0.015152,0.016667,0.0090909,0.0015152,0.012121,0.027273,0.027273,0,0,0,0,0,0,0,0,0
0.92727,0,0,0,0,0,0,0,0.028788,0.013636,0.030303,0,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0.0060606,0.030303,0.077273,0.034848,0.019697,0.0015152,0.012121,0,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0,0,0.0015152,0.0045455,0.0015152,0.015152,0.033333,0.0015152,0.0030303,0.0060606,0.0060606,0.0060606,0.0030303,0.010606,0.021212,0.040909,0.027273,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0030303,0,0,0.021212,0.063636,0.60152,0,0.016667,0.0045455,0.013636,0.0030303,0.0015152,0.013636,0.11364,0.087879,0.14242,0.0015152,0,0,0,0,0,0,0,0,0,0.024242,0.033333,0.054545,0.037879,0.083333,0.15606,0.32879,0.15303,0.072727,0.012121,0.043939,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0030303,0.010606,0.010606,0.0075758,0.019697,0.016667,0.033333,0.054545,0.15303,0.012121,0.027273,0.012121,0.018182,0.039394,0.04697,0.081818,0.17273,0.12879,0.14848,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.027273,0.080303,0.056061,0.10152,0.039394,0.19394,0.67424,0.13788,0.12424,0.05,0.012121,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16364,0.24394,0.24394,0.11818,0.05303,0.045455,0.04697,0.048485,0.021212,0.010606,0.0045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0030303,0.0075758,0.027273,0.05303,0.087879,0.068182,0.10758,0.024242,0.025758,0.016667,0.019697,0.022727,0.028788,0.04697,0.10909,0.19545,0.15455,0.5,0,0,0,0,0.0015152,0.0090909,0.013636,0.013636,0.0075758,0.0030303,0.010606,0.0060606,0.013636,0.013636,0,0.0075758,0.025758,0.10303,0.2,0.071212,0.91667,0.0015152,0.0090909,0.040909,0.018182,0.0075758,0.0060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0,0,0,0.0090909,0.033333,0.031818,0.039394,0.048485,0.062121,0.0030303,0,0,0,0,0,0,0,0,0,0,0.77424,0.024242,0.030303,0.022727,0.015152,0.025758,0.022727,0.025758,0.027273,0.021212,0.010606,0,0,0,0,0,0,0,0,0,0,0.89394,0.024242,0.028788,0.018182,0.028788,0.0030303,0,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.024242,0.024242,0.021212,0.0015152,0,0,0.81818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0045455,0.083333,0.042424,0.036364,0.010606,0.0015152,0.81818,0,0,0,0,0,0,0,0,0.0015152,0.018182,0.0060606,0.012121,0.022727,0.021212,0.010606,0.0090909,0.019697,0.030303,0.024242,0.0060606,0.91515,0,0,0,0,0,0,0,0.0015152,0.0075758,0.0015152,0.0090909,0.0015152,0.021212,0.031818,0.0090909,0.0015152,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.027273,0.04697,0.036364,0.11212,0.10455,0.069697,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0015152,0.030303,0.10455,0.20909,0.35303,0.18788,0.095455,0.016667,0,0,0,0,0,0,0,0,0,0,0.0015152,0.022727,0.033333,0.078788,0.13939,0.30455,0.20455,0.10152,0.05,0.048485,0.015152,0.50152,0.0015152,0,0,0.0015152,0,0.0015152,0.0030303,0.0045455,0,0.0045455,0.0090909,0.0060606,0.056061,0.1197,0.17576,0.071212,0.043939,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0045455,0.016667,0.021212,0.039394,0.068182,0.10606,0.086364,0.045455,0.012121,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0.056061,0.068182,0.077273,0.1197,0.14242,0.23333,0.16667,0.09697,0.022727,0,0,0,0,0,0,0,0,0,0.0015152,0.025758,0.072727,0.086364,0.074242,0.10455,0.20303,0.24848,0.077273,0.081818,0.024242,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0030303,0.015152,0.013636,0.080303,0.080303,0.23636,0.069697,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0030303,0.022727,0.025758,0.0060606,0.016667,0.013636,0.0015152,0,0.77273,0,0,0,0,0,0,0,0,0,0.015152,0.05303,0.072727,0.036364,0.024242,0.016667,0.0090909,0,0,0,0,0.77273,0,0,0,0,0,0,0,0,0,0.0015152,0.0045455,0.018182,0.021212,0.059091,0.021212,0.033333,0.057576,0.010606,0,0,0.88636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075758,0,0,0.092424,0.013636,0,0
0.95909,0.028788,0.012121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85455,0,0.0060606,0.012121,0,0.018182,0.0060606,0.018182,0.0060606,0.013636,0.010606,0.024242,0.0060606,0.0015152,0.016667,0.0060606,0,0,0,0,0,0.81818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.010606,0.016667,0.043939,0.059091,0.043939,0.0060606,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0,0,0,0,0.042424,0.030303,0.012121,0.77121,0.1303,0.072727,0.025758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14545,0.042424,0.037879,0.060606,0.012121,0.083333,0.037879,0.089394,0.036364,0.068182,0.05,0.11515,0.048485,0.015152,0.069697,0.045455,0.018182,0.015152,0.0075758,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04697,0.063636,0.2,0.29091,0.36212,0.036364,0.5,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.030303,0,0.0015152,0,0.036364,0.19091,0.19394,0.045455,0.87424,0.093939,0.015152,0.0045455,0.0015152,0.0045455,0.0015152,0.0045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.034848,0.051515,0.034848,0.037879,0.021212,0.030303,0.057576,0.036364,0.056061,0.12273,0.051515,0.077273,0.057576,0.060606,0.066667,0.051515,0.039394,0.030303,0.018182,0.013636,0,0,0,0,0.015152,0.0030303,0.0045455,0.0045455,0.013636,0.015152,0.015152,0.024242,0.0090909,0.0090909,0.015152,0.039394,0.051515,0.14697,0.22273,0.24545,0.16515,0.5,0.0030303,0.0045455,0.0030303,0.021212,0.019697,0.021212,0.016667,0.015152,0.021212,0.028788,0.010606,0.015152,0.027273,0.015152,0.015152,0.027273,0.048485,0.066667,0.075758,0.043939,0.92273,0.0090909,0.0075758,0.010606,0.022727,0.018182,0.0045455,0.0045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0,0,0,0,0.0045455,0.022727,0.059091,0.040909,0.056061,0.039394,0.0045455,0,0,0,0,0,0,0,0,0,0.85455,0.024242,0.012121,0.015152,0.021212,0.015152,0.016667,0.012121,0.0060606,0.0060606,0.0090909,0.0015152,0.0045455,0.0015152,0,0,0,0,0,0,0,0.89697,0.039394,0.019697,0.034848,0.0090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92727,0,0,0,0,0,0,0,0,0.0060606,0.066667,0,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0,0.0060606,0.012121,0.021212,0.015152,0.042424,0.084848,0,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0,0,0,0,0,0,0,0,0,0.012121,0.012121,0.0060606,0.0060606,0.022727,0.074242,0.024242,0.024242,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077273,0.013636,0,0.60606,0.0090909,0.018182,0.0015152,0.0015152,0,0.0015152,0,0,0.027273,0.33333,0.0015152,0,0,0,0,0,0,0,0,0,0.0060606,0.0075758,0.024242,0.016667,0.022727,0.019697,0.062121,0.10455,0.080303,0.16515,0.47121,0.012121,0.0075758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0045455,0.028788,0.033333,0.048485,0.043939,0.059091,0.11818,0.25758,0.25909,0.14394,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.0030303,0.20303,0.23182,0.060606,0.69091,0.16667,0.10909,0.024242,0.0075758,0.0015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40606,0.13333,0.1303,0.066667,0.024242,0.042424,0.040909,0.024242,0.028788,0.018182,0.057576,0.019697,0.0045455,0.0030303,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0015152,0.0030303,0.013636,0.0030303,0.0090909,0.021212,0.028788,0.028788,0.068182,0.098485,0.11212,0.12727,0.11667,0.12121,0.12273,0.089394,0.031818,0.5,0,0,0,0.0015152,0.0075758,0.010606,0.0030303,0,0.0015152,0,0.0030303,0.019697,0.013636,0.030303,0.04697,0.066667,0.10455,0.098485,0.069697,0.022727,0.90909,0.021212,0.016667,0,0.021212,0.015152,0.012121,0.0045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77273,0,0,0.0030303,0.0030303,0.019697,0.043939,0.045455,0.054545,0.036364,0.021212,0,0,0,0,0,0,0,0,0,0,0.77273,0,0.0045455,0.048485,0.062121,0.048485,0.025758,0.025758,0.0060606,0.0045455,0,0.0015152,0,0,0,0,0,0,0,0,0,0.89697,0.025758,0.010606,0.04697,0.016667,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92727,0,0,0,0,0,0,0,0,0.0060606,0.066667,0,0,0,0,0,0,0,0,0,0,0.81818,0.0060606,0.016667,0.025758,0.019697,0.024242,0.016667,0.010606,0.043939,0.012121,0.0060606,0,0,0,0,0,0,0,0,0,0,0.81818,0,0,0,0,0,0,0,0,0.0090909,0.012121,0.0075758,0,0,0.0075758,0.0090909,0.015152,0.013636,0.10758,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.0090909,0.051515,0.015152,0.012121,0.6,0.0045455,0.012121,0.0060606,0.0090909,0.015152,0.0060606,0.0015152,0.0075758,0.059091,0.26667,0.012121,0,0,0,0,0,0,0,0,0,0,0,0.074242,0.16061,0.11515,0.13333,0.10455,0.077273,0.10455,0.11364,0.081818,0.013636,0.0060606,0.0015152,0.0060606,0.0045455,0.0030303,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.036364,0.04697,0.042424,0.015152,0.0075758,0.040909,0.074242,0.051515,0.15758,0.44091,0.057576,0.025758,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015152,0.059091,0.24697,0.11667,0.075758,0.60606,0.0090909,0.031818,0.056061,0.063636,0.081818,0.072727,0.045455,0.010606,0.0075758,0.013636,0.0015152,0,0,0,0,0,0,0,0,0,0,0.0015152,0.013636,0.048485,0.074242,0.11515,0.1197,0.09697,0.062121,0.056061,0.098485,0.033333,0.025758,0.024242,0.016667,0.025758,0.028788,0.040909,0.045455,0.040909,0.031818,0,0,0,0,0,0,0.0030303,0.0045455,0.013636,0.022727,0.033333,0.024242,0.018182,0.019697,0.034848,0.090909,0.065152,0.14242,0.25,0.19545,0.081818,0.5,0.0015152,0.0015152,0.0030303,0.0045455,0.012121,0.021212,0.025758,0.019697,0.0075758,0.028788,0.028788,0.021212,0.028788,0.021212,0.024242,0.036364,0.10455,0.075758,0.030303,0.0030303,0.90909,0,0,0.0075758,0.0075758,0.0075758,0.0045455,0.0090909,0.0015152,0.0045455,0.037879,0.0075758,0.0030303,0,0,0,0,0,0,0,0,0.77273,0,0,0,0,0,0,0,0.0045455,0.015152,0.071212,0.04697,0.042424,0.031818,0.012121,0.0030303,0,0,0,0,0,0.77273,0,0.0015152,0.016667,0.034848,0.074242,0.022727,0.015152,0.012121,0.0090909,0.022727,0.0060606,0.0075758,0.0030303,0,0.0015152,0,0,0,0,0,0.88636,0.0030303,0.022727,0.022727,0.025758,0.033333,0.0060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84545,0.0030303,0,0,0,0,0,0.0030303,0.010606,0.0075758,0.092424,0.018182,0.010606,0.0075758,0.0015152,0,0,0,0,0,0,0.8303,0,0,0,0,0,0,0,0,0,0,0.0075758,0.0030303,0.016667,0.030303,0.024242,0.051515,0.030303,0.0060606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77576,0.013636,0.019697,0.0060606,0.010606,0.0015152,0.0045455,0.0090909,0.0060606,0.0090909,0.021212,0.030303,0.031818,0.019697,0.033333,0.0075758,0,0,0,0,0,0.059091,0.0015152,0.0030303,0.0015152,0.015152,0.012121,0.0045455,0.0045455,0.0075758,0.028788,0.048485,0.054545,0.072727,0.098485,0.065152,0.048485,0.069697,0.036364,0.14545,0.14848,0.074242,0.027273,0,0.021212,0,0,0.0015152,0.0030303,0,0.0015152,0,0,0.0030303,0.0045455,0.0030303,0.0075758,0.015152,0.056061,0.074242,0.20909,0.32576,0.24697,0.70455,0.086364,0.075758,0.015152,0.015152,0.0060606,0.0030303,0.0090909,0.0060606,0.0075758,0.036364,0.016667,0.0060606,0.0075758,0.0015152,0.0015152,0.0015152,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.022727,0.066667,0.078788,0.037879,0.063636,0.060606,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04697,0.019697,0.019697,0.054545,0.10758,0.13636,0.36212,0.25303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045455,0.013636,0.068182,0.10758,0.12576,0.19394,0.23485,0.25152,0.5,0,0,0,0,0,0.010606,0.024242,0.039394,0.0075758,0.069697,0.056061,0.05,0.063636,0.043939,0.060606,0.037879,0.021212,0.013636,0.0015152,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013636,0.015152,0.054545,0.0075758,0,0,0.77273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045455,0.024242,0.036364,0.060606,0.057576,0.031818,0.012121,0.77273,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0.019697,0.028788,0.063636,0.043939,0.021212,0.0060606,0.031818,0.0090909,0.88636,0,0,0,0,0,0,0,0,0.019697,0.021212,0.0060606,0.0075758,0.0045455,0.012121,0.0090909,0.024242,0.0090909,0,0,0
